0.29279,347.26978,480.55015,836.19427,968.28439,1303.14575
0.29344,346.58685,479.90861,835.65523,967.80855,1302.98487
0.29409,345.90509,479.26644,835.11398,967.33062,1302.81909
0.29474,345.2245,478.62368,834.57051,966.85061,1302.64848
0.2954,344.54507,477.98095,834.0282,966.37382,1302.48233
0.29605,343.8668,477.33703,833.4805,965.88966,1302.30208
0.2967,343.18969,476.69253,832.93076,965.40343,1302.11707
0.29735,342.51374,476.04749,832.379,964.91513,1301.92729
0.298,341.83892,475.4019,831.82529,964.42479,1301.73279
0.29865,341.16526,474.7558,831.26966,963.9324,1301.53361
0.2993,340.49272,474.10917,830.71216,963.43796,1301.32974
0.29995,339.82132,473.46205,830.15282,962.9415,1301.12122
0.3006,339.15104,472.81445,829.59171,962.443,1300.90809
0.30125,338.48188,472.16636,829.02886,961.94247,1300.69036
0.3019,337.81382,471.51781,828.46432,961.43992,1300.46805
0.30255,337.14687,470.86881,827.89812,960.93533,1300.24119
0.3032,336.48102,470.21937,827.33032,960.42872,1300.00975
0.30385,335.81625,469.56951,826.76095,959.92008,1299.77383
0.3045,335.15255,468.91923,826.19005,959.40944,1299.53344
0.30516,334.48993,468.26915,825.62086,958.90194,1299.29772
0.30581,333.82837,467.61808,825.04704,958.38728,1299.0485
0.30646,333.16786,466.96663,824.47182,957.8706,1298.79491
0.30711,332.50839,466.31482,823.89524,957.35192,1298.53698
0.30776,331.84996,465.66266,823.31734,956.83125,1298.27473
0.30841,331.19254,465.01015,822.73817,956.30856,1298.00818
0.30906,330.53614,464.35731,822.15775,955.78388,1297.73738
0.30971,329.88074,463.70416,821.57614,955.25719,1297.46235
0.31036,329.22633,463.0507,820.99336,954.72849,1297.18311
0.31101,328.57289,462.39696,820.40947,954.1978,1296.8997
0.31166,327.92042,461.74292,819.82449,953.66509,1296.61214
0.31231,327.26891,461.08862,819.23846,953.13038,1296.32047
0.31296,326.61834,460.43407,818.65142,952.59367,1296.0247
0.31361,325.9687,459.77926,818.06341,952.05494,1295.72486
0.31426,325.31997,459.12421,817.47446,951.51421,1295.42101
0.31491,324.67216,458.46895,816.88461,950.97145,1295.11314
0.31557,324.02523,457.81403,816.29697,950.43169,1294.81017
0.31622,323.37918,457.15835,815.70541,949.8849,1294.49437
0.31687,322.734,456.50247,815.11306,949.33608,1294.17464
0.31752,322.08967,455.84642,814.51993,948.78525,1293.85102
0.31817,321.44617,455.19019,813.92608,948.23237,1293.52355
0.31882,320.8035,454.53381,813.33153,947.67746,1293.19223
0.31947,320.16164,453.87728,812.7363,947.12052,1292.8571
0.32012,319.52057,453.2206,812.14044,946.56154,1292.5182
0.32077,318.88028,452.5638,811.54397,946.0005,1292.17552
0.32142,318.24076,451.90688,810.94693,945.43741,1291.82913
0.32207,317.60198,451.24986,810.34935,944.87226,1291.47903
0.32272,316.96394,450.59273,809.75124,944.30505,1291.12526
0.32337,316.32662,449.93552,809.15264,943.73579,1290.76783
0.32402,315.69,449.27822,808.55358,943.16442,1290.40678
0.32467,315.05407,448.62086,807.95409,942.59097,1290.04207
0.32533,314.41881,447.96398,807.35717,942.02027,1289.68244
0.32598,313.7842,447.3065,806.75689,941.44263,1289.3106
0.32663,313.15023,446.64899,806.15626,940.86289,1288.93524
0.32728,312.51689,445.99144,805.55528,940.28102,1288.55636
0.32793,311.88415,445.33386,804.954,939.69705,1288.17402
0.32858,311.252,444.67627,804.35244,939.11096,1287.78823
0.32923,310.62043,444.01867,803.75062,938.52274,1287.399
0.32988,309.98941,443.36106,803.14856,937.93239,1287.00637
0.33053,309.35893,442.70347,802.54627,937.33988,1286.61034
0.33118,308.72897,442.0459,801.94381,936.74522,1286.21096
0.33183,308.09951,441.38834,801.34116,936.1484,1285.80824
0.33248,307.47055,440.73082,800.73835,935.54942,1285.40218
0.33313,306.84205,440.07332,800.13541,934.94825,1284.99283
0.33378,306.21401,439.41589,799.53234,934.3449,1284.5802
0.33443,305.5864,438.75849,798.92917,933.73936,1284.16429
0.33509,304.95922,438.10168,798.32883,933.13632,1283.75358
0.33574,304.33243,437.44441,797.7255,932.52636,1283.33121
0.33639,303.70602,436.78721,797.12213,931.91418,1282.9056
0.33704,303.07999,436.13008,796.51873,931.29976,1282.47683
0.33769,302.4543,435.47305,795.91529,930.68309,1282.04486
0.33834,301.82894,434.8161,795.31184,930.0642,1281.60974
0.33899,301.20389,434.15925,794.7084,929.44303,1281.17147
0.33964,300.57914,433.50249,794.10498,928.8196,1280.73008
0.34029,299.95467,432.84584,793.50157,928.1939,1280.28557
0.34094,299.33045,432.1893,792.89821,927.5659,1279.83794
0.34159,298.70648,431.53287,792.29489,926.93562,1279.38723
0.34224,298.08273,430.87656,791.69162,926.30302,1278.93345
0.34289,297.45919,430.22037,791.08842,925.66811,1278.47659
0.34354,296.83584,429.56431,790.48529,925.03088,1278.01667
0.34419,296.21266,428.90838,789.88223,924.39131,1277.55371
0.34484,295.58964,428.25259,789.27927,923.74939,1277.08771
0.3455,294.96675,427.59741,788.67919,923.10969,1276.6269
0.34615,294.34398,426.9419,788.0764,922.46302,1276.15479
0.3468,293.72132,426.28653,787.47372,921.81398,1275.67966
0.34745,293.09874,425.6313,786.87113,921.16254,1275.20153
0.3481,292.47622,424.97621,786.26865,920.50872,1274.72039
0.34875,291.85376,424.32128,785.66627,919.85249,1274.23626
0.3494,291.23133,423.66651,785.064,919.19386,1273.74912
0.35005,290.60892,423.01188,784.46184,918.53279,1273.25899
0.3507,289.9865,422.35742,783.85978,917.86929,1272.76587
0.35135,289.36407,421.7031,783.25784,917.20335,1272.26975
0.352,288.74161,421.04895,782.65599,916.53495,1271.77066
0.35265,288.11909,420.39496,782.05425,915.8641,1271.26857
0.3533,287.49651,419.74113,781.4526,915.19077,1270.76347
0.35395,286.87384,419.08746,780.85104,914.51497,1270.25539
0.3546,286.25108,418.43394,780.24958,913.83666,1269.7443
0.35526,285.6282,417.78105,779.65092,913.16028,1269.23822
0.35591,285.00519,417.12786,779.04961,912.47696,1268.72112
0.35656,284.38203,416.47483,778.44836,911.79113,1268.201
0.35721,283.75871,415.82195,777.84718,911.10277,1267.67785
0.35786,283.13521,415.16923,777.24605,910.41187,1267.15169
0.35851,282.51151,414.51667,776.64497,909.71843,1266.62249
0.35916,281.88761,413.86426,776.04391,909.02242,1266.09024
0.35981,281.26349,413.21201,775.44288,908.32387,1265.55493
0.36046,280.63912,412.5599,774.84186,907.62273,1265.01655
0.36111,280.01451,411.90794,774.24084,906.91902,1264.47509
0.36176,279.38963,411.25612,773.63981,906.21272,1263.93053
0.36241,278.76447,410.60445,773.03874,905.50382,1263.38286
0.36306,278.13901,409.95292,772.43763,904.79232,1262.83208
0.36371,277.51325,409.30154,771.83645,904.07819,1262.27814
0.36436,276.88716,408.65027,771.23521,903.36146,1261.72105
0.36502,276.26074,407.99958,770.6365,902.64636,1261.16856
0.36567,275.63398,407.34857,770.03505,901.92435,1260.60508
0.36632,275.00685,406.69768,769.43348,901.19969,1260.03838
0.36697,274.37935,406.04691,768.83176,900.47239,1259.46845
0.36762,273.75146,405.39625,768.22987,899.7424,1258.89521
0.36827,273.12318,404.7457,767.62779,899.00973,1258.31867
0.36892,272.49449,404.09525,767.0255,898.27439,1257.73881
0.36957,271.86538,403.44489,766.423,897.53639,1257.15563
0.37022,271.23584,402.79464,765.82024,896.79569,1256.56907
0.37087,270.60586,402.14446,765.21719,896.0523,1255.97911
0.37152,269.97542,401.49436,764.61386,895.30622,1255.38574
0.37217,269.34452,400.84434,764.01021,894.55743,1254.78893
0.37282,268.71315,400.19438,763.4062,893.80594,1254.18861
0.37347,268.08129,399.54448,762.80182,893.05174,1253.58479
0.37412,267.44894,398.89463,762.19703,892.29483,1252.97741
0.37477,266.8161,398.24483,761.59183,891.53519,1252.36646
0.37543,266.18274,397.59548,760.98871,890.77692,1251.75942
0.37608,265.54886,396.94574,760.38256,890.01183,1251.14118
0.37673,264.91446,396.29602,759.77589,889.24399,1250.51925
0.37738,264.27952,395.64632,759.16869,888.47343,1249.89358
0.37803,263.64404,394.99663,758.56091,887.70011,1249.26415
0.37868,263.008,394.34694,757.95253,886.92404,1248.6309
0.37933,262.37142,393.69723,757.34351,886.14524,1247.9938
0.37998,261.73427,393.04749,756.73383,885.36369,1247.35281
0.38063,261.09655,392.39774,756.12344,884.57938,1246.70787
0.38128,260.45825,391.74794,755.51233,883.79231,1246.05896
0.38193,259.81938,391.0981,754.90044,883.0025,1245.406
0.38258,259.17992,390.4482,754.28775,882.2099,1244.74897
0.38323,258.53987,389.79822,753.67423,881.41456,1244.08782
0.38388,257.89922,389.14817,753.05982,880.61646,1243.42251
0.38453,257.25797,388.49804,752.44452,879.81559,1242.75296
0.38519,256.61612,387.84819,751.83073,879.01591,1242.08646
0.38584,255.97367,387.19784,751.21348,878.2095,1241.40829
0.38649,255.33061,386.54737,750.59522,877.40034,1240.72575
0.38714,254.68693,385.89678,749.97589,876.5884,1240.03879
0.38779,254.04264,385.24603,749.35547,875.7737,1239.34732
0.38844,253.39774,384.59513,748.73391,874.95623,1238.65131
0.38909,252.75221,383.94407,748.11117,874.13598,1237.95065
0.38974,252.10607,383.29283,747.4872,873.31295,1237.24528
0.39039,251.45931,382.64139,746.86198,872.48716,1236.5352
0.39104,250.81193,381.98976,746.23546,871.65861,1235.82032
0.39169,250.16393,381.33791,745.60759,870.8273,1235.10061
0.39234,249.51531,380.68584,744.97834,869.99323,1234.37597
0.39299,248.86608,380.03352,744.34766,869.15641,1233.64638
0.39364,248.21623,379.38096,743.71549,868.31685,1232.91175
0.39429,247.56576,378.72813,743.08183,867.47454,1232.17201
0.39494,246.91468,378.07503,742.44659,866.62948,1231.42712
0.3956,246.26299,377.42199,741.81213,865.78548,1230.68407
0.39625,245.61069,376.7683,741.17365,864.93493,1229.92863
0.3969,244.95778,376.11427,740.53345,864.08165,1229.16782
0.39755,244.30428,375.45992,739.89153,863.22566,1228.40157
0.3982,243.65018,374.80523,739.24781,862.36693,1227.62981
0.39885,242.99549,374.15018,738.60228,861.50549,1226.85247
0.3995,242.34021,373.49474,737.95485,860.64134,1226.06948
0.40015,241.68435,372.83894,737.30549,859.77447,1225.28076
0.4008,241.02791,372.18272,736.65416,858.90491,1224.48624
0.40145,240.37091,371.5261,736.00082,858.03263,1223.68586
0.4021,239.71334,370.86904,735.34539,857.15769,1222.87952
0.40275,239.05521,370.21154,734.68786,856.28004,1222.06716
0.4034,238.39654,369.55359,734.02815,855.39974,1221.24869
0.40405,237.73732,368.89515,733.36622,854.51675,1220.42403
0.4047,237.07758,368.23624,732.70203,853.63111,1219.59312
0.40536,236.41731,367.57718,732.03782,852.74645,1218.76274
0.40601,235.75652,366.91724,731.36895,851.8555,1217.91906
0.40666,235.09523,366.25678,730.69766,850.96191,1217.0689
0.40731,234.43344,365.59577,730.02391,850.0657,1216.21214
0.40796,233.77117,364.9342,729.34765,849.16686,1215.34873
0.40861,233.10842,364.27205,728.66882,848.26539,1214.47857
0.40926,232.44522,363.60931,727.98738,847.36134,1213.60158
0.40991,231.78156,362.94597,727.30327,846.45468,1212.71769
0.41056,231.11746,362.28201,726.61646,845.54544,1211.82673
0.41121,230.45293,361.61742,725.92685,844.63358,1210.92859
0.41186,229.78799,360.95216,725.23444,843.71916,1210.02329
0.41251,229.12265,360.28625,724.53917,842.80219,1209.11072
0.41316,228.45692,359.61965,723.84097,841.88268,1208.19082
0.41381,227.79081,358.95236,723.1398,840.96062,1207.26347
0.41446,227.12435,358.28435,722.4356,840.03604,1206.32861
0.41512,226.45755,357.61595,721.73055,839.11243,1205.39277
0.41577,225.79041,356.94647,721.02014,838.18283,1204.44259
0.41642,225.12297,356.27625,720.30657,837.25074,1203.48462
0.41707,224.45522,355.60524,719.58977,836.31616,1202.51879
0.41772,223.7872,354.93346,718.86968,835.37913,1201.545
0.41837,223.11891,354.26086,718.14626,834.43963,1200.56314
0.41902,222.45037,353.58746,717.41946,833.49768,1199.57315
0.41967,221.78161,352.91322,716.68923,832.55331,1198.57491
0.42032,221.11263,352.23813,715.95551,831.60652,1197.56836
0.42097,220.44346,351.56219,715.21825,830.6573,1196.55338
0.42162,219.77412,350.88536,714.47741,829.7057,1195.5299
0.42227,219.10462,350.20765,713.73293,828.75171,1194.49782
0.42292,218.43499,349.52902,712.98476,827.79535,1193.45705
0.42357,217.76524,348.84949,712.23286,826.83664,1192.40749
0.42422,217.0954,348.16902,711.47715,825.87556,1191.34906
0.42487,216.42548,347.48759,710.71762,824.91216,1190.28167
0.42553,215.75551,346.80552,709.95632,823.94977,1189.21157
0.42618,215.0855,346.12215,709.18895,822.98173,1188.12595
0.42683,214.41549,345.4378,708.4176,822.01141,1187.0311
0.42748,213.74548,344.75244,707.6422,821.03879,1185.92691
0.42813,213.07551,344.06607,706.86272,820.06392,1184.81328
0.42878,212.4056,343.37866,706.07909,819.08678,1183.69015
0.42943,211.73576,342.69021,705.2913,818.1074,1182.55739
0.43008,211.06603,342.0007,704.49925,817.12581,1181.41493
0.43073,210.39642,341.31012,703.70294,816.14199,1180.26269
0.43138,209.72697,340.61846,702.9023,815.15598,1179.10056
0.43203,209.05768,339.92569,702.09728,814.16776,1177.92842
0.43268,208.3886,339.23183,701.28784,813.17736,1176.746
0.43333,207.71974,338.53683,700.47392,812.18478,1175.55344
0.43398,207.05113,337.8407,699.6555,811.19005,1174.3506
0.43463,206.3828,337.14343,698.83253,810.19319,1173.13743
0.43529,205.71476,336.44529,698.00698,809.19739,1171.91991
0.43594,205.04705,335.74569,697.17474,808.1963,1170.68578
0.43659,204.3797,335.04491,696.33781,807.19311,1169.44104
0.43724,203.71272,334.34292,695.49614,806.18784,1168.1856
0.43789,203.04615,333.63975,694.64969,805.1805,1166.91937
0.43854,202.38001,332.93536,693.79843,804.17112,1165.64227
0.43919,201.71434,332.22975,692.94229,803.15967,1164.35421
0.43984,201.04915,331.5229,692.08125,802.1462,1163.0551
0.44049,200.38448,330.81481,691.21526,801.13071,1161.74488
0.44114,199.72035,330.10546,690.34428,800.11321,1160.42343
0.44179,199.05679,329.39486,689.46829,799.09373,1159.09069
0.44244,198.39384,328.68297,688.58722,798.07225,1157.74655
0.44309,197.73151,327.96981,687.70104,797.04882,1156.39097
0.44374,197.06985,327.25535,686.80973,796.02342,1155.02385
0.44439,196.40888,326.53959,685.91323,794.99607,1153.64508
0.44505,195.74862,325.8228,685.01348,793.9698,1152.26045
0.4457,195.08912,325.10443,684.10651,792.93859,1150.8582
0.44635,194.43038,324.38474,683.19426,791.90546,1149.44409
0.447,193.77246,323.66372,682.27669,790.87043,1148.01805
0.44765,193.11537,322.94136,681.35376,789.8335,1146.57999
0.4483,192.45915,322.21767,680.42545,788.7947,1145.12985
0.44895,191.80382,321.49263,679.49171,787.75401,1143.66754
0.4496,191.14942,320.76625,678.55253,786.71147,1142.19301
0.45025,190.49598,320.0385,677.60787,785.66707,1140.70617
0.4509,189.84353,319.30939,676.65768,784.62083,1139.20696
0.45155,189.1921,318.57892,675.70197,783.57276,1137.69529
0.4522,188.54172,317.84709,674.74069,782.52285,1136.17113
0.45285,187.89242,317.11388,673.77381,781.47112,1134.6344
0.4535,187.24423,316.37929,672.80132,780.41759,1133.08501
0.45415,186.59719,315.64333,671.82318,779.36222,1131.52264
0.4548,185.95132,314.90599,670.83936,778.30506,1129.94749
0.45546,185.30665,314.16752,669.85172,777.24896,1128.36502
0.45611,184.66322,313.42741,668.8565,776.18823,1126.76415
0.45676,184.02107,312.68592,667.85554,775.12571,1125.15033
0.45741,183.38021,311.94304,666.84883,774.06141,1123.52352
0.45806,182.74068,311.19878,665.83635,772.99535,1121.88365
0.45871,182.10252,310.45313,664.81807,771.92754,1120.23069
0.45936,181.46575,309.7061,663.79397,770.85794,1118.56456
0.46001,180.83041,308.95769,662.76407,769.78662,1116.88524
0.46066,180.19652,308.2079,661.72831,768.71352,1115.19267
0.46131,179.56412,307.45672,660.6867,767.63869,1113.48682
0.46196,178.93324,306.70418,659.63922,766.5621,1111.76763
0.46261,178.30392,305.95025,658.58586,765.48378,1110.03506
0.46326,177.67617,305.19496,657.52662,764.4037,1108.28908
0.46391,177.05004,304.43831,656.46146,763.3219,1106.52965
0.46456,176.42556,303.6803,655.39041,762.23834,1104.75673
0.46522,175.80275,302.92116,654.3152,761.15575,1102.97551
0.46587,175.18165,302.16045,653.2323,760.06871,1101.17553
0.46652,174.56228,301.39839,652.14348,758.97992,1099.36196
0.46717,173.94469,300.635,651.04873,757.88938,1097.53479
0.46782,173.32889,299.87027,649.94805,756.7971,1095.69399
0.46847,172.71492,299.10424,648.84145,755.70306,1093.83955
0.46912,172.10281,298.33688,647.72891,754.60728,1091.97143
0.46977,171.4926,297.56822,646.61044,753.50974,1090.08965
0.47042,170.8843,296.79828,645.48605,752.41044,1088.19415
0.47107,170.27795,296.02705,644.35572,751.30936,1086.28495
0.47172,169.67358,295.25456,643.2195,750.20651,1084.36203
0.47237,169.07122,294.4808,642.07735,749.10189,1082.42539
0.47302,168.4709,293.70579,640.92931,747.99547,1080.47501
0.47367,167.87265,292.92954,639.77537,746.88727,1078.51091
0.47432,167.27649,292.15208,638.61557,745.77726,1076.53307
0.47497,166.68246,291.37341,637.44989,744.66544,1074.5415
0.47563,166.09058,290.59376,636.28001,743.55433,1072.54083
0.47628,165.50088,289.81272,635.10263,742.43883,1070.52151
0.47693,164.9134,289.0305,633.91943,741.32147,1068.48846
0.47758,164.32814,288.24715,632.73043,740.20227,1066.44175
0.47823,163.74516,287.46267,631.53566,739.08118,1064.38136
0.47888,163.16446,286.67708,630.33511,737.95823,1062.30733
0.47953,162.58608,285.89039,629.12882,736.83338,1060.21968
0.48018,162.01004,285.10263,627.91682,735.70662,1058.11842
0.48083,161.43638,284.31381,626.69913,734.57794,1056.00362
0.48148,160.86511,283.52396,625.47578,733.44733,1053.87527
0.48213,160.29626,282.7331,624.24679,732.31475,1051.73344
0.48278,159.72985,281.94124,623.0122,731.1802,1049.57815
0.48343,159.16592,281.14841,621.77204,730.04366,1047.40944
0.48408,158.60448,280.35464,620.52634,728.90511,1045.22737
0.48473,158.04556,279.55994,619.27513,727.76454,1043.03197
0.48539,157.48918,278.76454,618.02001,726.62434,1040.82786
0.48604,156.93536,277.96806,616.7579,725.47964,1038.60597
0.48669,156.38413,277.17074,615.49039,724.33285,1036.37093
0.48734,155.83551,276.37259,614.21755,723.18395,1034.12281
0.48799,155.28952,275.57365,612.93939,722.03292,1031.86165
0.48864,154.74618,274.77394,611.65597,720.87972,1029.58753
0.48929,154.20552,273.97349,610.36733,719.72435,1027.30054
0.48994,153.66754,273.17233,609.07353,718.56676,1025.00073
0.49059,153.13228,272.37049,607.7746,717.40695,1022.6882
0.49124,152.59975,271.56799,606.47061,716.24487,1020.36303
0.49189,152.06998,270.76487,605.16161,715.08051,1018.02528
0.49254,151.54297,269.96118,603.84764,713.91383,1015.67507
0.49319,151.01874,269.15691,602.52876,712.74481,1013.31249
0.49384,150.49732,268.35213,601.20503,711.57341,1010.93763
0.49449,149.97872,267.54686,599.87651,710.39961,1008.55059
0.49515,149.46296,266.74131,598.54471,709.22568,1006.15568
0.4958,148.95005,265.93517,597.20679,708.04698,1003.74459
0.49645,148.44,265.12866,595.86427,706.86579,1001.32166
0.4971,147.93283,264.32178,594.51722,705.68205,998.88684
0.49775,147.42856,263.5146,593.16569,704.49572,996.4403
0.4984,146.9272,262.70715,591.80976,703.30678,993.98227
0.49905,146.42875,261.89948,590.44951,702.11521,991.51289
0.4997,145.93324,261.0916,589.08499,700.92099,989.03228
0.50035,145.44067,260.28359,587.7163,699.72406,986.54059
0.501,144.95106,259.47545,586.34351,698.52438,984.03797
0.50165,144.4644,258.66725,584.96667,697.32193,981.52453
0.5023,143.98072,257.85902,583.5859,696.11668,979.00045
0.50295,143.50002,257.0508,582.20125,694.90857,976.46587
0.5036,143.02231,256.24266,580.81281,693.69757,973.92093
0.50425,142.5476,255.43461,579.42068,692.48366,971.36582
0.5049,142.07589,254.62671,578.02493,691.26676,968.80068
0.50556,141.60719,253.81918,576.62698,690.049,966.22954
0.50621,141.1415,253.01171,575.22426,688.82605,963.64486
0.50686,140.67883,252.20455,573.8182,687.60002,961.05068
0.50751,140.21919,251.39772,572.40889,686.37085,958.44717
0.50816,139.76256,250.59128,570.9964,685.1385,955.83453
0.50881,139.30897,249.78527,569.58087,683.90294,953.21294
0.50946,138.8584,248.97975,568.16236,682.66413,950.58259
0.51011,138.41087,248.17476,566.74099,681.42201,947.94369
0.51076,137.96636,247.37037,565.31686,680.17656,945.29642
0.51141,137.52488,246.56661,563.89006,678.92771,942.64102
0.51206,137.08643,245.76354,562.46071,677.67544,939.97766
0.51271,136.651,244.96123,561.02891,676.4197,937.30658
0.51336,136.21859,244.15971,559.59477,675.16044,934.62797
0.51401,135.7892,243.35904,558.1584,673.89762,931.9421
0.51466,135.36283,242.55929,556.7199,672.63117,929.24915
0.51532,134.93946,241.76064,555.28061,671.3631,926.55289
0.51597,134.51909,240.96287,553.83821,670.08931,923.84651
0.51662,134.10171,240.16618,552.39403,668.81178,921.13378
0.51727,133.68733,239.37064,550.94818,667.53046,918.41494
0.51792,133.27591,238.57627,549.5008,666.24531,915.69022
0.51857,132.86747,237.78317,548.05199,664.95624,912.95987
0.51922,132.46198,236.99138,546.6019,663.66319,910.2241
0.51987,132.05944,236.20097,545.15061,662.36616,907.48325
0.52052,131.65984,235.41198,543.69829,661.06513,904.73758
0.52117,131.26315,234.6245,542.24504,659.76004,901.98737
0.52182,130.86937,233.83856,540.79099,658.45085,899.23287
0.52247,130.47849,233.05426,539.33629,657.13751,896.47437
0.52312,130.09048,232.27163,537.88105,655.81998,893.71217
0.52377,129.70533,231.49075,536.4254,654.49822,890.94652
0.52442,129.32303,230.71167,534.96949,653.17218,888.17772
0.52508,128.94355,229.9346,533.51458,651.84371,885.40925
0.52573,128.56688,229.15934,532.05855,650.509,882.63503
0.52638,128.193,228.38608,530.60267,649.16989,879.85857
0.52703,127.82188,227.61488,529.14706,647.82633,877.08015
0.52768,127.45351,226.84583,527.69188,646.47828,874.30009
0.52833,127.08787,226.07898,526.23727,645.12572,871.51871
0.52898,126.72492,225.3144,524.78338,643.76861,868.7363
0.52963,126.36466,224.55214,523.33032,642.40691,865.95322
0.53028,126.00704,223.79231,521.87829,641.04056,863.16977
0.53093,125.65205,223.03494,520.4274,639.66955,860.38629
0.53158,125.29967,222.28011,518.97782,638.29384,857.60309
0.53223,124.94987,221.52791,517.52968,636.91339,854.82054
0.53288,124.60262,220.77839,516.08314,635.5282,852.03895
0.53353,124.25789,220.03163,514.63836,634.13818,849.25867
0.53418,123.91564,219.28768,513.19548,632.74334,846.48006
0.53483,123.57585,218.54662,511.75466,631.34365,843.70345
0.53549,123.23848,217.80864,510.31708,629.94082,840.93207
0.53614,122.90351,217.07359,508.88085,628.53133,838.16053
0.53679,122.57089,216.34162,507.44715,627.11691,835.3921
0.53744,122.24061,215.61283,506.01613,625.69755,832.6271
0.53809,121.91261,214.88729,504.58796,624.2732,829.86591
0.53874,121.58687,214.16507,503.1628,622.84385,827.10892
0.53939,121.26335,213.44623,501.74081,621.4095,824.35648
0.54004,120.94202,212.73085,500.32215,619.97011,821.60903
0.54069,120.62283,212.01901,498.90698,618.52558,818.86705
0.54134,120.30575,211.31077,497.49547,617.07599,816.1308
0.54199,119.99074,210.6062,496.08779,615.62135,813.40066
0.54264,119.67776,209.90539,494.68409,614.16164,810.67702
0.54329,119.36677,209.2084,493.28455,612.69688,807.96026
0.54394,119.05772,208.5153,491.88933,611.22706,805.25078
0.54459,118.75059,207.82616,490.49858,609.75217,802.54897
0.54525,118.44531,207.14117,489.11342,608.27384,799.85782
0.5459,118.14186,206.46018,487.73215,606.78885,797.17257
0.54655,117.84019,205.78338,486.35586,605.29881,794.49621
0.5472,117.54025,205.11083,484.98474,603.80375,791.82914
0.54785,117.24199,204.4426,483.61894,602.30369,789.17178
0.5485,116.94538,203.77876,482.25863,600.79864,786.52452
0.54915,116.65036,203.1194,480.90401,599.28863,783.88779
0.5498,116.35689,202.46458,479.5552,597.77368,781.26201
0.55045,116.06493,201.81437,478.2124,596.25383,778.64759
0.5511,115.77442,201.16884,476.87578,594.72911,776.04496
0.55175,115.48531,200.52805,475.54551,593.19955,773.45451
0.5524,115.19756,199.8921,474.22176,591.66521,770.87669
0.55305,114.91112,199.26104,472.90469,590.12613,768.31193
0.5537,114.62594,198.63492,471.59448,588.58236,765.76062
0.55435,114.34196,198.01385,470.29129,587.03395,763.22322
0.55501,114.05914,197.39796,468.99616,585.48245,760.70245
0.55566,113.77742,196.78715,467.70754,583.92494,758.19411
0.55631,113.49677,196.18156,466.42645,582.36299,755.70098
0.55696,113.21711,195.58128,465.15308,580.79668,753.22344
0.55761,112.9384,194.98636,463.88758,579.22607,750.76197
0.55826,112.66059,194.39687,462.63012,577.65127,748.31696
0.55891,112.38363,193.81288,461.38088,576.07234,745.88887
0.55956,112.10746,193.23445,460.14001,574.48939,743.47812
0.56021,111.83203,192.66163,458.90769,572.90253,741.08514
0.56086,111.55728,192.09451,457.68407,571.31185,738.71037
0.56151,111.28317,191.53314,456.46935,569.71747,736.35424
0.56216,111.00964,190.97757,455.26365,568.11943,734.01777
0.56281,110.73663,190.42787,454.06717,566.51795,731.70083
0.56346,110.4641,189.88411,452.88005,564.91315,729.40385
0.56411,110.19198,189.34633,451.70245,563.30517,727.12725
0.56476,109.92023,188.81458,450.53456,561.69416,724.87147
0.56542,109.64878,188.28903,449.37727,560.08161,722.63899
0.56607,109.3776,187.76954,448.22922,558.46499,720.42613
0.56672,109.10662,187.25626,447.09134,556.84582,718.23535
0.56737,108.83579,186.74924,445.96376,555.22428,716.0671
0.56802,108.56505,186.24853,444.84667,553.60053,713.92181
0.56867,108.29436,185.75419,443.7402,551.97477,711.79985
0.56932,108.02366,185.26625,442.6445,550.34721,709.70169
0.56997,107.7529,184.78478,441.55974,548.71805,707.62774
0.57062,107.48202,184.30981,440.48604,547.08751,705.57839
0.57127,107.21098,183.84139,439.42355,545.4558,703.55407
0.57192,106.93973,183.37957,438.37243,543.82316,701.55518
0.57257,106.6682,182.92437,437.33281,542.18983,699.58211
0.57322,106.39636,182.47586,436.30484,540.55607,697.6353
0.57387,106.12415,182.03405,435.28865,538.92213,695.71512
0.57452,105.85153,181.59899,434.28436,537.28828,693.82198
0.57518,105.57844,181.1708,433.29283,535.65604,691.95814
0.57583,105.30483,180.74934,432.31277,534.02324,690.12022
0.57648,105.03067,180.33473,431.34501,532.39139,688.3105
0.57713,104.7559,179.927,430.38968,530.76083,686.52935
0.57778,104.48048,179.52617,429.4469,529.13187,684.77715
0.57843,104.20436,179.13227,428.51679,527.50484,683.05426
0.57908,103.92751,178.74533,427.59948,525.88008,681.36104
0.57973,103.64987,178.36535,426.69506,524.25797,679.69787
0.58038,103.3714,177.99237,425.80367,522.63885,678.06507
0.58103,103.09208,177.6264,424.92538,521.02313,676.46303
0.58168,102.81185,177.26744,424.06031,519.41118,674.89204
0.58233,102.53068,176.91553,423.20857,517.8034,673.35248
0.58298,102.24853,176.57065,422.37026,516.20023,671.84465
0.58363,101.96537,176.23283,421.54546,514.60224,670.36962
0.58428,101.68116,175.90206,420.73425,513.00978,668.92719
0.58493,101.39588,175.57835,419.93674,511.42328,667.51742
0.58559,101.10948,175.26176,419.15367,509.84432,666.14239
0.58624,100.82195,174.95216,418.38379,508.27119,664.7989
0.58689,100.53325,174.64959,417.62782,506.70548,663.48897
0.58754,100.24336,174.35406,416.88584,505.1477,662.21287
0.58819,99.95226,174.06555,416.15794,503.5984,660.97086
0.58884,99.65991,173.78405,415.44414,502.05814,659.76322
0.58949,99.36632,173.50954,414.74453,500.52746,658.59016
